2018-03-07 13:04:09;buy;2458153905;8
2018-03-07 13:04:38;buy;2458285106;8
2018-03-07 13:15:56;buy;2458281820;80
2018-03-07 13:31:42;buy;2458283556;8
2018-03-07 13:38:59;buy;2458284960;8
2018-03-07 13:39:36;buy;2458277971;80
2018-03-07 13:40:29;buy;2458248763;8
2018-03-07 13:44:47;buy;2458284874;8
2018-03-07 13:56:54;buy;2458286153;8
2018-03-07 14:14:05;buy;2458287880;8
2018-03-07 14:19:19;buy;2458245033;8
2018-03-07 14:29:17;buy;2458219568;8
2018-03-07 14:32:16;buy;2458184458;80
2018-03-07 14:38:47;buy;2458229148;8
2018-03-07 14:55:22;buy;2458169971;8
2018-03-07 15:13:55;buy;2458284411;8
2018-03-07 15:16:31;buy;2458247034;8
2018-03-07 15:20:18;buy;2458236258;8
2018-03-07 15:42:13;buy;2458206573;8
2018-03-07 15:43:28;buy;2458269947;8
2018-03-07 15:51:35;buy;2458164861;8
2018-03-07 15:56:11;buy;2458254691;8
2018-03-07 16:09:47;buy;2458187557;8
2018-03-07 16:09:51;buy;2458167715;8
2018-03-07 16:14:26;buy;2458214396;8
2018-03-07 16:15:11;buy;2458215916;8
2018-03-07 16:20:57;buy;2458283008;8
2018-03-07 16:21:29;buy;2458246763;8
2018-03-07 16:31:27;buy;2458278294;80
2018-03-07 16:36:10;buy;2458206149;8
2018-03-07 16:54:37;buy;2458153621;8
2018-03-07 17:34:23;buy;2458287481;8
2018-03-07 17:40:09;buy;2458287755;8
2018-03-07 18:00:32;buy;2458156221;8
2018-03-07 18:06:19;buy;2458155083;8
2018-03-07 18:08:25;buy;2458194396;8
2018-03-07 18:29:15;buy;2458249077;80
2018-03-07 18:31:08;buy;2458278733;80
2018-03-07 18:32:19;buy;2458243750;8
2018-03-07 18:35:37;buy;2458279732;8
2018-03-07 18:40:03;buy;2458202935;8
2018-03-07 18:46:32;buy;2458286507;8
2018-03-07 18:53:24;buy;2458247445;8
2018-03-07 19:37:19;buy;2458219077;8
2018-03-07 19:44:49;buy;2458208171;8
2018-03-07 19:44:54;buy;2458202244;80
2018-03-07 19:51:58;buy;2458283352;8
2018-03-07 19:53:19;buy;2458260404;8
2018-03-07 20:01:07;buy;2458152307;8
2018-03-07 20:05:47;buy;2458210072;8
2018-03-07 20:06:17;buy;2458281821;80
2018-03-07 20:31:15;buy;2458283653;8
2018-03-07 20:36:08;buy;2458163551;8
2018-03-07 20:41:01;buy;2458268980;8
2018-03-07 20:50:02;buy;2458192792;8
2018-03-07 20:54:36;buy;2458257662;8
2018-03-07 20:56:11;buy;2458262184;8
2018-03-07 21:06:31;buy;2458283048;8
2018-03-07 21:20:15;buy;2458268008;8
2018-03-07 21:24:34;buy;2458285720;8
2018-03-07 21:27:56;buy;2458285819;8
2018-03-07 21:36:36;buy;2458258815;8
2018-03-07 21:39:17;buy;2458281768;8
2018-03-07 21:47:34;buy;2458283230;8
2018-03-07 21:49:48;buy;2458199013;8
2018-03-07 22:04:37;buy;2458241529;8
2018-03-07 22:09:02;buy;2458286225;8
2018-03-07 22:12:14;buy;2458210692;8
2018-03-07 22:26:37;buy;2458267693;8
2018-03-07 22:51:06;buy;2458204988;80
2018-03-07 22:52:19;buy;2458156927;8
2018-03-07 23:03:51;buy;2458284681;8
2018-03-07 23:04:07;buy;2458171344;8
2018-03-07 23:16:31;buy;2458207870;8
2018-03-07 23:22:38;buy;2458282964;8
2018-03-07 23:24:52;buy;2458198975;8
2018-03-07 23:44:35;buy;2458211994;8
2018-03-08 00:52:57;buy;2458283196;8
2018-03-08 00:59:53;buy;2458188689;80
2018-03-08 01:01:13;buy;2458285769;8
2018-03-08 01:19:30;buy;2458186945;8
2018-03-08 01:21:55;buy;2458165001;8
2018-03-08 01:22:33;buy;2458289439;8
2018-03-08 01:35:31;buy;2458285779;8
2018-03-08 01:36:13;buy;2458287663;8
2018-03-08 01:47:06;buy;2458163027;8
2018-03-08 01:56:12;buy;2458283246;8
2018-03-08 01:58:21;buy;2458249798;8
2018-03-08 02:06:30;buy;2458289570;8
2018-03-08 02:20:03;buy;2458283267;8
2018-03-08 02:27:23;buy;2458156734;8
2018-03-08 02:36:00;buy;2458288484;8
2018-03-08 02:47:04;buy;2458282983;8
2018-03-08 02:51:37;buy;2458172923;8
2018-03-08 02:52:52;buy;2458289674;8
2018-03-08 03:15:41;buy;2458287748;8
2018-03-08 03:28:00;buy;2458271180;80
2018-03-08 03:34:07;buy;2458241448;8
2018-03-08 03:40:59;buy;2458212679;80
2018-03-08 03:54:14;buy;2458289826;8
2018-03-08 03:57:34;buy;2458176894;8
2018-03-08 04:05:27;buy;2458193555;8
2018-03-08 04:08:57;buy;2458289567;8
2018-03-08 04:22:26;buy;2458213879;8
2018-03-08 04:23:42;buy;2458289314;8
2018-03-08 04:25:04;buy;2458264194;8
2018-03-08 04:30:11;buy;2458213647;8
2018-03-08 04:32:02;buy;2458283606;8
2018-03-08 04:40:17;buy;2458281445;80
2018-03-08 04:42:35;buy;2458286326;8
2018-03-08 04:46:05;buy;2458239166;8
2018-03-08 04:47:25;buy;2458282081;80
2018-03-08 04:51:32;buy;2458262312;8
2018-03-08 04:51:36;buy;2458288830;8
2018-03-08 04:51:47;buy;2458287554;8
2018-03-08 04:52:00;buy;2458290589;8
2018-03-08 04:52:58;buy;2458281283;8
2018-03-08 05:07:18;buy;2458174129;8
2018-03-08 05:11:41;buy;2458279935;80
2018-03-08 05:11:51;buy;2458179165;8
2018-03-08 05:14:33;buy;2458166756;8
2018-03-08 05:20:58;buy;2458287528;8
2018-03-08 05:22:44;buy;2458281046;80
2018-03-08 05:28:43;buy;2458266301;8
2018-03-08 05:29:15;buy;2458280732;8
2018-03-08 05:38:56;buy;2458268617;8
2018-03-08 05:53:42;buy;2458230844;8
2018-03-08 05:54:18;buy;2458186427;8
2018-03-08 06:00:18;buy;2458240038;8
2018-03-08 06:01:45;buy;2458185726;8
2018-03-08 06:12:17;buy;2458285829;8
2018-03-08 06:26:08;buy;2458246898;8
2018-03-08 06:28:54;buy;2458176592;8
2018-03-08 06:43:22;buy;2458160361;8
2018-03-08 06:44:29;buy;2458238232;8
2018-03-08 06:51:27;buy;2458286816;8
2018-03-08 06:58:05;buy;2458286937;8
2018-03-08 07:11:55;buy;2458247338;8
2018-03-08 07:13:36;buy;2458254369;8
2018-03-08 07:28:52;buy;2458287472;8
2018-03-08 07:36:47;buy;2458286434;8
2018-03-08 07:42:05;buy;2458256425;8
2018-03-08 07:51:35;buy;2458232463;80
2018-03-08 07:52:13;buy;2458151600;8
2018-03-08 08:00:24;buy;2458290252;8
2018-03-08 08:00:52;buy;2458285586;8
2018-03-08 08:06:54;buy;2458175700;80
2018-03-08 09:03:39;buy;2458286361;8
2018-03-08 09:04:31;buy;2458261142;8
2018-03-08 09:06:45;buy;2458284345;8
2018-03-08 09:14:49;buy;2458242045;8
2018-03-08 09:38:54;buy;2458284010;8
2018-03-08 09:49:43;buy;2458280236;80
2018-03-08 10:03:56;buy;2458227156;8
2018-03-08 10:31:00;buy;2458283923;8
2018-03-08 10:35:42;buy;2458247920;8
2018-03-08 10:52:50;buy;2458280976;8
2018-03-08 10:56:51;buy;2458287313;8
2018-03-08 11:09:59;buy;2458287012;8
2018-03-08 11:21:09;buy;2458206292;8
2018-03-08 11:25:12;buy;2458256664;8
2018-03-08 11:34:52;buy;2458257243;8
2018-03-08 11:54:46;buy;2458242587;8
2018-03-08 12:09:07;buy;2458287873;8
2018-03-08 12:12:45;buy;2458178855;8
2018-03-08 12:13:02;buy;2458282119;8
2018-03-08 12:31:21;buy;2458286650;8
2018-03-08 12:37:43;buy;2458290496;8
2018-03-08 12:40:35;buy;2458286562;8
2018-03-08 12:42:59;buy;2458216656;8
2018-03-08 12:44:08;buy;2458281463;8
2018-03-08 12:47:45;buy;2458285577;8
2018-03-08 12:49:26;buy;2458271144;8
2018-03-08 12:54:47;buy;2458268897;80
2018-03-08 12:58:49;buy;2458177077;8
2018-03-08 13:03:00;buy;2458285927;8
2018-03-08 13:17:36;buy;2458284667;8
2018-03-08 13:18:17;buy;2458257635;8
2018-03-08 13:19:24;buy;2458287534;8
2018-03-08 13:21:12;buy;2458287022;8
2018-03-08 13:26:18;buy;2458246378;8
2018-03-08 13:35:38;buy;2458287804;8
2018-03-08 13:42:15;buy;2458186288;8
2018-03-08 14:10:25;buy;2458288380;8
2018-03-08 14:23:13;buy;2458263574;8
2018-03-08 14:24:48;buy;2458165426;8
2018-03-08 14:33:35;buy;2458220154;8
2018-03-08 14:42:29;buy;2458287153;8
2018-03-08 14:43:26;buy;2458186263;8
2018-03-08 14:45:11;buy;2458200461;8
2018-03-08 15:02:45;buy;2458242714;8
2018-03-08 15:05:26;buy;2458224965;80
2018-03-08 15:17:34;buy;2458158923;8
2018-03-08 15:19:39;buy;2458287777;8
2018-03-08 15:21:19;buy;2458176194;8
2018-03-08 15:22:27;buy;2458280010;8
2018-03-08 15:27:10;buy;2458285827;8
2018-03-08 15:49:05;buy;2458261430;8
2018-03-08 15:53:28;buy;2458288385;8
2018-03-08 16:03:31;buy;2458286944;8
2018-03-08 16:06:01;buy;2458284270;8
2018-03-08 16:09:48;buy;2458280050;8
2018-03-08 16:11:34;buy;2458286956;8
2018-03-08 16:46:00;buy;2458283142;8
2018-03-08 16:52:44;buy;2458289580;8
2018-03-08 17:16:48;buy;2458161327;8
2018-03-08 17:17:11;buy;2458290257;8
2018-03-08 17:35:57;buy;2458287374;8
2018-03-08 18:02:43;buy;2458208967;8
2018-03-08 18:06:25;buy;2458288203;8
2018-03-08 18:12:27;buy;2458167802;8
2018-03-08 18:14:32;buy;2458286375;8
2018-03-08 18:20:14;buy;2458283480;8
2018-03-08 18:34:01;buy;2458279790;80
2018-03-08 18:35:43;buy;2458286509;8
2018-03-08 18:43:29;buy;2458183639;8
2018-03-08 18:51:53;buy;2458174718;8
2018-03-08 18:52:31;buy;2458288493;8
2018-03-08 19:08:16;buy;2458165987;8
2018-03-08 19:09:20;buy;2458283804;8
2018-03-08 19:13:37;buy;2458159561;8
2018-03-08 19:42:44;buy;2458154778;8
2018-03-08 19:43:29;buy;2458289874;8
2018-03-08 19:53:46;buy;2458274519;8
2018-03-08 19:57:12;buy;2458187605;8
2018-03-08 20:13:08;buy;2458278956;80
2018-03-08 20:15:27;buy;2458290141;8
2018-03-08 20:26:25;buy;2458286718;8
2018-03-08 20:30:17;buy;2458288354;8
2018-03-08 21:23:18;buy;2458214477;8
2018-03-08 21:24:46;buy;2458287772;8
2018-03-08 21:27:49;buy;2458204430;8
2018-03-08 21:33:29;buy;2458190432;8
2018-03-08 21:43:55;buy;2458289619;8
2018-03-08 22:04:01;buy;2458289408;8
2018-03-08 22:06:25;buy;2458288246;8
2018-03-08 22:07:36;buy;2458289299;8
2018-03-08 22:15:41;buy;2458255981;8
2018-03-08 22:17:02;buy;2458271785;80
2018-03-08 22:21:36;buy;2458188549;8
2018-03-08 22:57:35;buy;2458219436;8
2018-03-08 23:00:44;buy;2458175988;8
2018-03-08 23:15:57;buy;2458281201;80
2018-03-08 23:35:11;buy;2458276151;8
2018-03-08 23:40:36;buy;2458286252;8
2018-03-08 23:54:29;buy;2458283537;8
2018-03-09 00:05:38;buy;2458290582;8
2018-03-09 00:15:48;buy;2458230214;80
2018-03-09 00:21:06;buy;2458203986;8
2018-03-09 00:26:53;buy;2458288680;8
2018-03-09 00:32:12;buy;2458285880;8
2018-03-09 00:38:00;buy;2458289055;8
2018-03-09 00:42:45;buy;2458231783;80
2018-03-09 00:55:45;buy;2458285974;8
2018-03-09 01:03:31;buy;2458207756;8
2018-03-09 01:22:59;buy;2458186263;80
2018-03-09 01:24:35;buy;2458286477;8
2018-03-09 01:51:58;buy;2458247028;8
2018-03-09 02:03:13;buy;2458191418;8
2018-03-09 02:07:54;buy;2458282655;8
2018-03-09 02:21:55;buy;2458171113;8
2018-03-09 02:24:21;buy;2458291960;8
2018-03-09 02:35:33;buy;2458290732;8
2018-03-09 02:58:44;buy;2458290908;8
2018-03-09 03:05:03;buy;2458281617;8
2018-03-09 03:09:38;buy;2458286616;8
2018-03-09 03:43:35;buy;2458160853;8
2018-03-09 03:48:23;buy;2458285498;8
2018-03-09 04:13:49;buy;2458290537;8
2018-03-09 04:16:26;buy;2458242984;80
2018-03-09 04:56:27;buy;2458281451;80
2018-03-09 05:00:52;buy;2458200953;8
2018-03-09 05:01:39;buy;2458290901;8
2018-03-09 05:03:35;buy;2458284468;8
2018-03-09 05:03:49;buy;2458233737;8
2018-03-09 05:14:26;buy;2458289954;8
2018-03-09 05:21:33;buy;2458160895;8
2018-03-09 05:44:50;buy;2458273582;8
2018-03-09 05:48:33;buy;2458286884;8
2018-03-09 06:04:49;buy;2458278159;80
2018-03-09 06:24:14;buy;2458273332;8
2018-03-09 06:40:13;buy;2458279864;80
2018-03-09 06:49:27;buy;2458289238;8
2018-03-09 06:50:18;buy;2458152774;8
2018-03-09 07:07:59;buy;2458175429;8
2018-03-09 07:08:05;buy;2458170196;8
2018-03-09 07:18:50;buy;2458290163;8
2018-03-09 07:20:57;buy;2458218093;8
2018-03-09 07:24:20;buy;2458237260;8
2018-03-09 07:37:40;buy;2458283246;80
2018-03-09 07:39:27;buy;2458286288;8
2018-03-09 07:47:56;buy;2458273755;8
2018-03-09 07:47:59;buy;2458168532;8
2018-03-09 08:02:54;buy;2458291936;8
2018-03-09 08:03:01;buy;2458290223;8
2018-03-09 08:03:42;buy;2458279391;8
2018-03-09 08:25:29;buy;2458287648;8
2018-03-09 08:25:46;buy;2458238680;8
2018-03-09 08:31:16;buy;2458291085;8
2018-03-09 08:32:45;buy;2458285183;8
2018-03-09 08:43:21;buy;2458253779;8
2018-03-09 09:21:46;buy;2458249048;8
2018-03-09 09:32:26;buy;2458254528;8
2018-03-09 10:15:51;buy;2458288736;8
2018-03-09 10:21:41;buy;2458281986;80
2018-03-09 10:24:18;buy;2458197417;8
2018-03-09 10:25:31;buy;2458285408;8
2018-03-09 10:28:31;buy;2458171831;80
2018-03-09 10:49:13;buy;2458290417;8
2018-03-09 10:57:21;buy;2458273949;8
2018-03-09 11:01:45;buy;2458290608;8
2018-03-09 11:14:41;buy;2458292773;8
2018-03-09 11:35:18;buy;2458197001;8
2018-03-09 11:40:39;buy;2458290558;8
2018-03-09 11:41:47;buy;2458293035;8
2018-03-09 11:47:08;buy;2458281283;80
2018-03-09 11:53:08;buy;2458287659;8
2018-03-09 11:53:27;buy;2458287955;8
2018-03-09 12:15:39;buy;2458289901;8
2018-03-09 12:27:08;buy;2458178199;8
2018-03-09 12:38:41;buy;2458285998;8
2018-03-09 12:44:16;buy;2458157883;8
2018-03-09 12:45:13;buy;2458213728;8
2018-03-09 12:49:45;buy;2458186055;8
2018-03-09 13:16:17;buy;2458287609;8
2018-03-09 13:23:24;buy;2458288878;8
2018-03-09 13:33:55;buy;2458288109;8
2018-03-09 13:48:18;buy;2458284534;8
2018-03-09 13:48:42;buy;2458161289;8
2018-03-09 14:02:56;buy;2458220916;8
2018-03-09 14:08:23;buy;2458240877;80
2018-03-09 14:18:39;buy;2458195687;8
2018-03-09 14:27:50;buy;2458221593;8
2018-03-09 14:41:13;buy;2458289984;8
2018-03-09 14:49:10;buy;2458288563;8
2018-03-09 14:55:40;buy;2458208379;80
2018-03-09 14:56:32;buy;2458167227;8
2018-03-09 14:59:44;buy;2458243750;80
2018-03-09 15:05:31;buy;2458289886;8
2018-03-09 15:07:53;buy;2458292799;8
2018-03-09 15:45:12;buy;2458183403;8
2018-03-09 15:50:25;buy;2458271362;8
2018-03-09 15:51:47;buy;2458292910;8
2018-03-09 15:55:44;buy;2458219033;80
2018-03-09 16:24:19;buy;2458261978;8
2018-03-09 16:46:31;buy;2458292920;8
2018-03-09 16:51:36;buy;2458289108;8
2018-03-09 17:01:52;buy;2458153354;8
2018-03-09 17:31:49;buy;2458273949;80
2018-03-09 17:50:17;buy;2458201306;8
2018-03-09 17:50:42;buy;2458290970;8
2018-03-09 18:23:54;buy;2458289793;8
2018-03-09 18:29:04;buy;2458259164;8
2018-03-09 18:51:36;buy;2458223650;8
2018-03-09 19:02:11;buy;2458219077;80
2018-03-09 19:02:14;buy;2458251523;8
2018-03-09 19:08:27;buy;2458288888;8
2018-03-09 19:12:48;buy;2458283523;80
2018-03-09 19:16:01;buy;2458282258;80
2018-03-09 19:21:20;buy;2458158781;8
2018-03-09 19:35:42;buy;2458209787;8
2018-03-09 19:43:22;buy;2458285792;8
2018-03-09 19:55:11;buy;2458287529;8
2018-03-09 20:05:54;buy;2458285183;80
2018-03-09 20:18:20;buy;2458284190;8
2018-03-09 20:30:57;buy;2458289476;8
2018-03-09 20:51:36;buy;2458288489;8
2018-03-09 20:54:04;buy;2458292409;8
2018-03-09 20:57:36;buy;2458241214;8
2018-03-09 21:13:02;buy;2458283871;8
2018-03-09 21:21:06;buy;2458251464;8
2018-03-09 21:34:42;buy;2458288209;8
2018-03-09 21:36:38;buy;2458216278;8
2018-03-09 22:04:52;buy;2458175938;8
2018-03-09 22:11:07;buy;2458273455;8
2018-03-09 22:13:23;buy;2458208379;8
2018-03-09 22:21:32;buy;2458251890;8
2018-03-09 22:42:27;buy;2458191645;8
2018-03-09 22:43:24;buy;2458290410;8
2018-03-09 22:49:05;buy;2458153685;8
2018-03-09 22:55:44;buy;2458291533;8
2018-03-09 23:09:21;buy;2458290700;8
2018-03-09 23:12:20;buy;2458272848;8
2018-03-09 23:14:35;buy;2458222975;8
2018-03-09 23:31:03;buy;2458281564;80
2018-03-09 23:32:51;buy;2458218940;8
2018-03-09 23:35:17;buy;2458282770;80
2018-03-09 23:37:25;buy;2458184105;8
2018-03-09 23:45:42;buy;2458279392;80
2018-03-10 00:09:22;buy;2458247034;80
2018-03-10 00:10:31;buy;2458291607;8
2018-03-10 00:29:50;buy;2458288829;8
2018-03-10 01:02:29;buy;2458289462;8
2018-03-10 01:36:07;buy;2458182234;80
2018-03-10 02:11:38;buy;2458289006;8
2018-03-10 02:17:27;buy;2458289273;8
2018-03-10 03:00:43;buy;2458198975;80
2018-03-10 03:20:06;buy;2458152915;8
2018-03-10 03:48:37;buy;2458288626;8
2018-03-10 04:15:01;buy;2458205242;8
2018-03-10 04:18:55;buy;2458270979;8
2018-03-10 04:32:05;buy;2458281740;80
2018-03-10 04:41:37;buy;2458175200;8
2018-03-10 04:42:03;buy;2458204707;8
2018-03-10 04:59:01;buy;2458290635;8
2018-03-10 05:30:45;buy;2458201188;80
2018-03-10 06:20:46;buy;2458205972;80
2018-03-10 06:33:34;buy;2458221215;8
2018-03-10 07:23:07;buy;2458214304;8
2018-03-10 07:41:39;buy;2458260063;80
2018-03-10 07:44:57;buy;2458290259;8
2018-03-10 07:48:51;buy;2458240696;8
2018-03-10 07:54:21;buy;2458235013;8
2018-03-10 08:15:52;buy;2458183108;8
2018-03-10 08:19:30;buy;2458203397;80
2018-03-10 08:52:01;buy;2458282819;80
2018-03-10 09:47:41;buy;2458164229;8
2018-03-10 09:50:59;buy;2458251262;8
2018-03-10 10:07:02;buy;2458213890;80
2018-03-10 11:05:00;buy;2458288389;8
2018-03-10 12:05:58;buy;2458270383;8
2018-03-10 12:07:36;buy;2458287222;8
2018-03-10 12:07:58;buy;2458282996;8
2018-03-10 13:23:57;buy;2458286578;8
2018-03-10 13:38:04;buy;2458289431;8
2018-03-10 14:53:39;buy;2458283615;80
2018-03-10 15:09:18;buy;2458182377;8
2018-03-10 15:40:22;buy;2458157199;8
2018-03-10 15:44:04;buy;2458213411;8
2018-03-10 16:09:19;buy;2458291291;8
2018-03-10 16:33:48;buy;2458279234;80
2018-03-10 17:08:43;buy;2458213890;8
2018-03-10 17:37:54;buy;2458188549;80
2018-03-10 17:37:56;buy;2458231829;8
2018-03-10 17:47:46;buy;2458290365;8
2018-03-10 17:53:05;buy;2458290012;8
2018-03-10 18:01:28;buy;2458280511;80
2018-03-10 18:05:47;buy;2458287929;8
2018-03-10 18:57:10;buy;2458192792;80
2018-03-10 19:06:36;buy;2458283916;80
2018-03-10 19:26:57;buy;2458260063;8
2018-03-10 19:32:20;buy;2458292807;8
2018-03-10 21:05:31;buy;2458235032;8
2018-03-10 22:07:03;buy;2458186660;8
2018-03-10 22:22:16;buy;2458283276;8
2018-03-10 22:38:44;buy;2458183108;80
2018-03-10 22:43:50;buy;2458291076;8
2018-03-10 23:23:08;buy;2458289982;8
2018-03-11 00:14:02;buy;2458283804;80
2018-03-11 00:32:37;buy;2458287978;80
2018-03-11 00:33:59;buy;2458203354;8
2018-03-11 00:42:51;buy;2458241306;80
2018-03-11 00:47:41;buy;2458222988;80
2018-03-11 00:55:24;buy;2458283153;80
2018-03-11 01:00:05;buy;2458221266;80
2018-03-11 02:04:57;buy;2458167275;8
2018-03-11 02:49:29;buy;2458248763;80
2018-03-11 02:55:18;buy;2458234865;8
2018-03-11 03:23:13;buy;2458292350;8
2018-03-11 03:24:59;buy;2458280679;80
2018-03-11 03:41:55;buy;2458285880;80
2018-03-11 03:41:56;buy;2458257635;80
2018-03-11 03:49:26;buy;2458218366;80
2018-03-11 03:49:58;buy;2458273857;8
2018-03-11 03:54:34;buy;2458286883;8
2018-03-11 04:35:37;buy;2458291676;8
2018-03-11 04:37:24;buy;2458193584;8
2018-03-11 04:37:57;buy;2458291624;8
2018-03-11 04:39:43;buy;2458292324;8
2018-03-11 04:49:41;buy;2458204909;80
2018-03-11 04:50:22;buy;2458289851;8
2018-03-11 05:19:38;buy;2458291626;8
2018-03-11 05:35:30;buy;2458273466;8
2018-03-11 05:37:51;buy;2458217088;8
2018-03-11 05:49:20;buy;2458287583;80
2018-03-11 06:11:31;buy;2458287528;80
2018-03-11 06:11:33;buy;2458292182;8
2018-03-11 06:18:56;buy;2458195050;80
2018-03-11 06:37:56;buy;2458284534;80
2018-03-11 07:04:21;buy;2458208967;80
2018-03-11 07:39:20;buy;2458268780;8
2018-03-11 08:01:59;buy;2458156961;80
2018-03-11 08:03:59;buy;2458273466;80
2018-03-11 08:26:44;buy;2458279802;8
2018-03-11 08:41:16;buy;2458240038;80
2018-03-11 08:49:53;buy;2458204430;80
2018-03-11 09:13:51;buy;2458260647;8
2018-03-11 09:45:05;buy;2458219568;80
2018-03-11 09:48:29;buy;2458219436;80
2018-03-11 09:49:29;buy;2458208171;80
2018-03-11 10:32:31;buy;2458287837;8
2018-03-11 11:06:04;buy;2458288581;8
2018-03-11 11:23:20;buy;2458278988;8
2018-03-11 11:57:23;buy;2458292259;8
2018-03-11 12:50:01;buy;2458204909;8
2018-03-11 12:57:57;buy;2458281684;8
2018-03-11 13:10:30;buy;2458213728;80
2018-03-11 13:25:17;buy;2458291706;8
2018-03-11 13:46:37;buy;2458164611;8
2018-03-11 14:11:14;buy;2458258242;8
2018-03-11 14:20:44;buy;2458218538;8
2018-03-11 14:30:12;buy;2458287307;8
2018-03-11 14:31:07;buy;2458289038;8
2018-03-11 14:37:43;buy;2458187557;80
2018-03-11 15:01:54;buy;2458292376;8
2018-03-11 15:28:46;buy;2458167163;8
2018-03-11 15:30:35;buy;2458252997;8
2018-03-11 15:33:27;buy;2458156961;8
2018-03-11 16:00:57;buy;2458283556;80
2018-03-11 16:07:10;buy;2458283142;80
2018-03-11 16:21:16;buy;2458254976;8
2018-03-11 16:36:16;buy;2458242372;8
2018-03-11 16:43:15;buy;2458218783;8
2018-03-11 16:56:14;buy;2458285426;80
2018-03-11 17:05:03;buy;2458266086;8
2018-03-11 17:06:22;buy;2458285254;80
2018-03-11 17:16:08;buy;2458284681;80
2018-03-11 17:19:40;buy;2458282015;80
2018-03-11 17:27:44;buy;2458262184;80
2018-03-11 17:32:04;buy;2458289378;8
2018-03-11 17:39:42;buy;2458291120;8
2018-03-11 17:42:26;buy;2458287942;8
2018-03-11 18:20:36;buy;2458286718;80
2018-03-11 18:33:37;buy;2458268780;80
2018-03-11 18:53:47;buy;2458238711;80
2018-03-11 18:54:32;buy;2458211931;80
2018-03-11 19:05:58;buy;2458289674;80
2018-03-11 19:29:27;buy;2458292155;8
2018-03-11 19:44:48;buy;2458289408;80
2018-03-11 19:52:04;buy;2458228277;80
2018-03-11 20:05:33;buy;2458289913;8
2018-03-11 20:06:38;buy;2458195333;80
2018-03-11 20:31:46;buy;2458161965;8
2018-03-11 20:33:31;buy;2458291446;8
2018-03-11 20:48:01;buy;2458290112;8
2018-03-11 20:56:05;buy;2458289462;80
2018-03-11 20:58:18;buy;2458276963;80
2018-03-11 20:59:17;buy;2458283352;80
2018-03-11 21:17:25;buy;2458195256;8
2018-03-11 21:34:16;buy;2458246898;80
2018-03-11 21:48:06;buy;2458289737;8
2018-03-11 21:53:09;buy;2458284001;8
2018-03-11 22:09:49;buy;2458197359;80
2018-03-11 22:30:27;buy;2458235032;80
2018-03-11 22:48:40;buy;2458282617;80
2018-03-11 23:42:29;buy;2458221669;8
2018-03-12 00:04:11;buy;2458259941;8
2018-03-12 00:05:05;buy;2458297840;8
2018-03-12 00:06:00;buy;2458290878;8
2018-03-12 00:10:08;buy;2458289006;80
2018-03-12 00:11:06;buy;2458291891;8
2018-03-12 00:21:58;buy;2458294046;8
2018-03-12 00:22:43;buy;2458153634;8
2018-03-12 00:30:15;buy;2458242515;8
2018-03-12 00:38:40;buy;2458244254;80
2018-03-12 00:45:47;buy;2458168694;8
2018-03-12 00:46:10;buy;2458297014;8
2018-03-12 01:01:23;buy;2458289737;80
2018-03-12 01:05:47;buy;2458176592;80
2018-03-12 01:07:13;buy;2458294339;8
2018-03-12 01:13:29;buy;2458160573;8
2018-03-12 01:15:49;buy;2458286884;80
2018-03-12 01:17:08;buy;2458295689;8
2018-03-12 01:24:29;buy;2458257470;8
2018-03-12 01:48:12;buy;2458296584;8
2018-03-12 01:55:33;buy;2458280228;8
2018-03-12 02:01:07;buy;2458297070;8
2018-03-12 02:02:41;buy;2458280958;80
2018-03-12 02:11:50;buy;2458158923;80
2018-03-12 02:12:37;buy;2458295346;8
2018-03-12 02:13:12;buy;2458285721;80
2018-03-12 02:15:07;buy;2458292777;8
2018-03-12 02:23:25;buy;2458253779;80
2018-03-12 02:32:22;buy;2458240188;8
2018-03-12 02:43:26;buy;2458224397;8
2018-03-12 02:50:48;buy;2458296498;8
2018-03-12 02:58:18;buy;2458204707;80
2018-03-12 03:04:59;buy;2458160416;8
2018-03-12 03:21:35;buy;2458287929;80
2018-03-12 03:24:23;buy;2458295339;8
2018-03-12 03:26:50;buy;2458296877;8
2018-03-12 03:30:09;buy;2458290690;8
2018-03-12 03:32:49;buy;2458248047;8
2018-03-12 03:32:54;buy;2458216278;80
2018-03-12 03:34:31;buy;2458172247;8
2018-03-12 03:43:10;buy;2458297809;8
2018-03-12 03:44:32;buy;2458292072;8
2018-03-12 03:46:45;buy;2458250594;8
2018-03-12 03:49:16;buy;2458293825;8
2018-03-12 03:53:51;buy;2458292256;8
2018-03-12 04:00:40;buy;2458286616;80
2018-03-12 04:02:57;buy;2458293078;8
2018-03-12 04:06:07;buy;2458246724;8
2018-03-12 04:09:22;buy;2458254971;8
2018-03-12 04:09:35;buy;2458222766;8
2018-03-12 04:19:03;buy;2458297974;8
2018-03-12 04:26:29;buy;2458241378;8
2018-03-12 04:28:29;buy;2458292448;8
2018-03-12 04:43:21;buy;2458168988;8
2018-03-12 04:50:51;buy;2458256378;8
2018-03-12 04:54:08;buy;2458294883;8
2018-03-12 04:54:28;buy;2458288246;80
